1,0,#AlertasTransito Como está ricchieri??? Hay corte??? Gracias!!   via @ceci_duru
1,0,@batransito en 9 de julio sentido constitucion no avanzamos todos los colectivos parados desde sta fe. @ernestoarriaga
1,0,"Corte total por manifestación en Diagonal sur y Chacabuco. #Transito,"
1,0,Sigue aún cerrados accesos hacia Camino Buen Ayre desde Panamericana por manifestacion. altura Debenedetti en ambas manos
1,0,RT @solotransito: Av 9 de Julio cerrado al transito por manifestacion entre Av. Cordoba y Av. Belgrano / Afecta carriles #Metrobus
1,0,RT @transitobaires: Posible corte de los Trabajadores de Cresta Roja en el Obelisco a partir de las 9 @patotransito #Transito APTTA_
1,0,"@batransito Que calle esta cerrada entre Córdoba y Belgrano ???RT @batransito: Atentos: Continúa corte en Av 9 de Julio e/ Córdoba y Belgrano, pero a las 17 se espera marcha en zona Congreso. Evitar la …"
1,0,RT @lagogo_87: Cortado el #tránsito en Calle sucre y dragones por obras @transitobaires @batransito @ernestoarriaga @AleRamosTN https://t.c…
1,0,@solotransito @merymarch2015 Córdoba y 9 de julio todo parado detenido
1,0,RT @solotransito: Ahora;
1,0,Sigue el #Corte  en Av. Corrientes y 9 de Julio. https://t.co/bDKLjSdsEv  vía @WalterVerst / Evitar  la zona Obeli…
1,0,Ahora Av. Belgrano y Defensa marcha personal cresta roja hacia el bajo https://t.co/FdCqqLp3sH vía @soloMartins
1,0,#AlertasTransito  cerrada colectora hospital Posadas Caos no circular por zona recién autopista del Oeste  via @HACIENDOLIOok
1,0,Congestión: Acc. Oeste a Luján y en Au Perito Moreno hacia el Oeste - Demora: Cantilo - Gral Paz al riachuelo e/ Acc Norte y Liniers.
1,0,#corte total de #9deJulio por #piquete en el Obelisco. Cerrada al sur desde Córdoba y al norte desde #AvenidaDeMayo
1,0,?Corte parcial por obra en Goyeneche entre Ramallo y Balbin. Barrio de Saavedra Circular con precaución. #Transito.?
1,0,Trabajadores de Rasic - Cresta Roja marchando al Min.de Trabajo. Alem corte total  https://t.co/GQnRZU7lWE  vía @martin20dep
1,0,"Desvio en Av Corrientes desde  alt Av Callao, protesta en zona de Obelisco"
1,0,"Av 9 de Julio y Corrientes, en minutos esta previsto un corte por manifestantes."
1,0,"RT @transitobaires: Atentos: Continúa corte en Av 9 de Julio e/ Córdoba y Belgrano, pero a las 17 se espera marcha en zona Congreso. Evitar…"
1,0,@solotransito @Jorgedelacera Caos por cierre enla connexion del Cino del Buen Ayre con el acceso Oeste hacia Lujan
1,0,"RT @batransito: ?Corte parcial por obra en Juan de Garay y Lima, Barrio de Constitucion. Circular con precaución. #Transito.?"
1,0,RT @solotransito: Sigue Av. Belgrano y Entre Rios cortado. Caos de tránsito. Vía @Belucohen
1,0,"#AlertasTransito Reportan el corte parcial de Belgrano altura Saavedra, hay demoras en la zona. #transito"
1,0,Posible corte de los Trabajadores de Cresta Roja en el Obelisco a partir de las 9 @patotransito #Transito APTTA_
1,0,RT @AlertasTransito: #AlertasTransito  los trabajadores d Cresta Roja siguen cortando el tránsito en perjuicio del pueblo y ningún funciona…
1,0,Au Rosario Coba  km 506 mano a Rosario localidad Bell Ville se corta carril lento por remoción de camión. @PrensaAnsv @TassiVictor
1,0,Sigue Av. Belgrano y Entre Rios cortado. Caos de tránsito. Vía @Belucohen
1,0,#AlertasTransito Camino del Buen Ayre cortado por manifestantes ambas manos   via @mariesolamente
1,0,Evita Av. Gral. Paz #traficoBA. Estarías atrapado 27m más de lo normal https://t.co/aSLTzsO4mQ https://t.co/iPd8oRLAay
1,0,RT @solotransito: Choque fuerte 3 autos en Av Sarmiento antes de Figueroa Alcorta. Carriles centrales obstruidos https://t.co/PL26gwGDm2 ví…
1,0,@solotransito hay cortes en la ruta a Ezeiza?
1,0,"RT @batransito: Ahora, se levantó corte en Entre Ríos e Yrigoyen, pero ya hay gente que se concentra contra la violencia de genero en la zo…"
1,0,RT @batransito: Operativo de bomberos en Ecuador y Lavalle. Evitar la zona. #Transito.
1,0,"RT @batransito: Ahora corte total, por manifestantes en Av. Entre Ríos y Belgrano. #transito"
1,0,Posible corte de los Trabajadores de Cresta Roja en el Obelisco @patotransito #Transito APTTA_
1,0,#AlertasTransito Hipólito Yrigoyen cortada alt. 1800. Evitar zona lindera al Congreso Nacional. 15:52 hs #transito  via @rosaescayola
1,0,"RT @transitobaires: Ahora, corte total de Corrientes y Callao, por manifestantes en zona Obelesco. #transito via batransito"
1,0,#AlertasTransito Reportan accidente en Gral Paz al Río de la Plata altura Liniers - Demoras en Puente la Noria - Cargado el Bajo y Av 9 de J
1,0,"RT @transitobaires: Concentración en el Congreso, corte parcial en Rivadavia y Callao. #transito via batransito"
1,0,Corte parcial por manifestación en Av. Corrientes y Av. Callao. #Transito.
1,0,RT @batransito: Atentos: Corte de Entre Rios e H. Yrigoyen. Precaución al circular. #transito
1,0,gral paz mano al riachuelo trabadisima. .no avanza vía @anitapesce88
1,0,Desvio en el buen ayre x limpieza post #piquete vía @AleRamosTN . https://t.co/rLFmk6imjd
1,0,"@solotransito Corrientes y Callao totalmente cortado por personal de transito UN INFIERNO, evitar la zona!"
1,0,"@AleRamosTN 202 don torcuato, imposible a paso de hombre."
1,0,"#AccOeste km 17,5 sentido provincia. Siniestro, 2 camiones. #choque #Transito APTTA_"
1,0,"RT @transitobaires: Av Corrientes y Callao, por el momento sin corte por manifestantes. @HugoPalamara #Transito APTTA_"
1,0,"Demoras: Cantilo - Gral Paz al Riachuelo e/ Nuñez y Liniers, zona Liniers al Río - Acc Oeste dsd Gral Paz - Pte La Noria - Au 25/5 a Liniers"
1,0,#AlertasTransito . Corte sobre calle 12 y 51 ftente a la municipalidad de La Plata con quema de gomaa. Precaución.   via @veroromoli
1,0,"Liberado Acc. Norte km 14 hacia Cap., luego de un Operativo Policial."
1,0,RT @APTTA_: Circulo con retraso el Subte B Alem.Rosas pero ya se normalizo @patotransito
1,0,"Continúa corte total de Alem altura Lavalle, por manifestación en Ministerio de Trabajo. Desvío altura Córdoba y altura Corrientes #transito"
1,0,"RT @AlertasTransito: #AlertasTransito La calzada se encuentra liberada en Au. Ezeiza - Cañuelas, Km 56 mano a #CABA   via @charlygonza_07"
1,0,Opera con demora el Tren Mitre Ramal Jose Leon Suarez @patotransito #Transito APTTA_
1,0,"RT @jotaleonetti: #corte en Senador Morón y Chubut, en #BellaVista https://t.co/Nyym6HmDmz"
1,0,"Liberado Acc Norte km 23, hacia Cap. Luego de un incidente vial. #Transito APTTA_"
1,0,RT @solotransito: Corte de tránsito en Bernardo de Irigoyen y av. Belgrano por protesta sobre av. Belgrano.  https://t.co/iDziaoR3fI  vía @…
1,0,"Evitar Corrientes y Callao por corte , @ernestoarriaga @APTTA_"
1,0,"RT @batransito: Atentos, por corte en zona Obelisco y en zona Congreso, se recomienda evitar el centro de la Ciudad, también hay cortes en …"
1,0,"Corte total por manifestación en Diagonal sur y Chacabuco. #Transito, via batransito"
1,0,RT @AlertasTransito: #AlertasTransito Corte total por manifestación en Diagonal sur y Chacabuco   via @charlygonza_07
1,0,"@ernestoarriaga evitar POR FAVOR PASCO HACIA RIVADAVIA BARRIO BALVANERA, IMPOSIBLE , DIFUNDIR UGENTE !!!!!"
1,0,"@APTTA_ mañana trabajadores de cresta roja, se manifetaran en la 9 de julio, ardededor de las 9 hs."
1,0,"?Corte parcial por obra en Juan de Garay y Lima, Barrio de Constitucion. Circular con precaución. #Transito.?"
1,0,@ernestoarriaga @AleRamosTN. Jb justo y cucha cucha. Reducción a un carril mano a Palermo x proced policial.
1,0,RT @solotransito: Hipólito Yrigoyen cortada alt. 1800. Evitar zona lindera al Congreso Nacional. 15:52 hs    via @rosaescayola
1,0,"RT @APTTA_: Cortes: Alem e/ Corrientes y Córdoba, total - Av 9 de Julio e/ Belgrano y Córdoba, total - Entre Ríos altura Yrigoyen, total. #…"
1,0,"RT @solotransito: Av Corrientes y Callao totalmente cortado por personal de transito UN INFIERNO, evitar la zona!  Vía @Belucohen"
1,0,@batransito bme Mitre y yatay: 10 de la mañana cortada x poda de árboles!! Sres de Caba no tienen cerebro. Perdí una cita médica .
1,0,"@jotaleonetti nazca y navarro, con demoras x accidente con motoquero https://t.co/VQiIp5KqbE"
1,0,@AlertasTransito bme mitre y yatay cortada por poda. Que bueno estaria que lo avisaran una cuadra antes para tener opcion de desvio
1,0,RT @solotransito: #SanJusto Almafuerte e Yrigoyen. Corte en reclamo de viviendas. Avisa @Lisan1985. https://t.co/f5kJPQfbDT  vía @droggiano
1,0,"RT @batransito: Liberado tras corte parcial por manifestación, Av. Corrientes y Av. Callao. #Transito."
1,0,Operativo policial en Juan B. Justo emtre Espinosa y Cucha Cucha. Evitar la zona. #Transito.
1,0,"RT @APTTA_: Av 9 de Julio y Corrientes, en minutos esta previsto un corte por manifestantes."
1,0,RT @transitobaires: Atentos reportan operativo en la Embajada de EEUU - A. Sarmiento y Colombia en Palermo. #transito via batransito
1,0,@ernestoarriaga choque entre un auto y una camioneta Luis M campos 90 20:30hs
1,0,"#AlertasTransito ?Corte parcial por obra en Juan de Garay y Lima, Barrio de Constitucion. Circular con precaución. #Transito.?"
1,0,#Panamericana cerrado carril rápido km 30 mano al norte  vía @lapanaweb https://t.co/LNYMFTjPN2
1,0,"RT @jotaleonetti: Alerta @fricrot Amenaza de #piquete a las 8, en #GeneralPaz y Castro Barros, por parte de agentes de Vialidad Nacional pi…"
1,0,Ya Mucha gente en Callao y Rivadavia x #NiUnaMenos   https://t.co/uq3WmikApk  vía @Vanna_SB
1,0,"Por los cortes sobre av 9 de Julio, hay demora en las principales Avenidas del centro Porteño. #CABA #Transito APTTA_"
1,0,"RT @transitobaires: RN 8 km 638 Sámpacho (Coba), agua sobre calzada, transitable con precaución. @ernestoarriaga @PrensaAnsv https://t.co/q…"
1,0,RT @solotransito: Caos total en Bajada de Au  Illia a 9 de Julio por el corte alt Corrientes  https://t.co/OtWoy1tetX  vía @locutor_adrian
1,0,@ernestoarriaga corte en 9 de julio y Belgrano?
1,0,"#AlertasTransito Queda demora en el Acc. Oeste, sentido  Luján desde Gral Paz y en Au Perito Moreno altura Vélez. #transito"
1,0,RT @transitobaires: Atentos: Corte de Entre Rios e H. Yrigoyen. Precaución al circular. #transito via batransito
1,0,"RT @jotaleonetti: Sigue #corte en #Ruta25 entre Saavedra Lamas y Carlos Pellegrini, en cercanías al cruce del #TrenBelgranoNorte en #Pilar"
1,0,#AlertasTransito Me pueden decit que chota paso n cno del Buen Ayre (?)  via @JujeVanderWood
1,0,@ernestoarriaga Plaza de mayo cerrada y cercada
1,0,Habilitado #CaminoBuenAyre desde #Panamericana hacia #AuOeste
1,0,"ACTUALIZACIÓN: Cerrito aún se debe evitar. Tiempos de espera de 20m más de media #traficoBA https://t.co/T618Mac90K https://t.co/a7qxnNoQA5Liberada RN 8 km 69 Bell Ville (Córdoba), hacia Rosario, luego de un incidente vial. @ernestoarriaga @NoraGAcosta #Transito APTTA_"
1,0,@ernestoarriaga se sabe algo que pasa en juan b justo y cucha cucha. Vallado y patrulleros? Gracias!
1,0,R  202 altura colegio San Marcelo cortada   Desvio calles aledañas. Estación Torcuato colapsada. Túnel bajo nivel ídem vía @VamosNora
1,0,RT @batransito: Se mantiene el corte total de Corrientes altura Callao. #transito
1,0,"RT @transitobaires: Por los cortes sobre av 9 de Julio, hay demora en las principales Avenidas del centro Porteño. #CABA #Transito APTTA_"
1,0,"Au La Plata Bs As, del km 6 al 4, lento hacia Ing. Huergo. @AU_BA_SA #Transito APTTA_"
1,0,@AlertasTransito los trabajadores d Cresta Roja siguen cortando el tránsito en perjuicio del pueblo y ningún funcionario explica el problema
1,0,"Precaución, #sinLuz y #sinSemaforos en Cabildo en cruce cona Monroe y con Roosevelt"
1,0,"Demoras en Au P Moreno desde algo antes de Vélez, congestión hacia prov. que sigue en Acceso Oeste lento hasta alt Haedo"
1,0,ACTUALIZACIÓN: Av. Gral. Paz sigue atascada. Añadirá 20m a tu recorrido #traficoBA https://t.co/Wu9MQ6nKjk
1,0,"Hay #congestión en el Corredor Madero-Huergo y #Demoras en Au 25 de Mayo al oeste, desde Constitución."
1,0,#AlertasTransito Corte también en Callao y Peron casa de la provincia de Bs.As. https://t.co/ZJpHMkGgTW  via @gfpestudio
1,0,RT @AlertasTransito: #AlertasTransito ?Corte parcial por obra en Azcuénaga e/ Levene y Guido. Barrio de Recoleta. Circular con precaución. …
1,0,Ahora Corte en Alem al 100 de #crestaroja mano a retiro  https://t.co/UDMX2GxHYk vía @joaquinpibernat
1,0,@ernestoarriaga accidente en rotonda sarmiento y libertador
1,0,RT @AlertasTransito: #AlertasTransito Atentos: Corte total de Jun B. Justo y Santa Fe. Hay demoras. #transito
1,0,"?Corte parcial por obra en Juan de Garay y Lima, Barrio de Constitucion. Circular con precaución. #Transito.? via batransito"
1,0,"RT @APTTA_: Habilitado CaminoBuenAyre hacia Panamericana. Para el #AuOeste, sigue cerrado el enlace desde Acceso Norte. Fin de protesta est…"
1,0,"Dice @mataco2000 buah, Belgrano al 600, 1 solo carril libre... lleno de bondis"
1,0,"@jotaleonetti plaza de mayo cerrada, embotellamiento en paseo colon, los autos doblan en u para retomar"
1,0,@transitobaires Alem esta libre ambas manos. Hay mucho tránsito pero esta liberado
1,0,"RT @batransito: Por corte en Av. 9 de Julio altura Obelisco, los desvíos se realizan altura Córdoba al sur y altura Belgrano al norte. #tra…"
1,0,"Colectivo detenido en Matrobus 9 de Julio esquina Sarmiento, sentido al sur. Un carril reducido. #Transito."
1,0,Posible corte de los Trabajadores de Cresta Roja en el Obelisco @patotransito
1,0,Apártate de RP 202 / Av. Alvear hoy #traficoBA. El tráfico es 34m más lento de lo normal https://t.co/lrk3Ly2nSp https://t.co/PQTce6Y6mF
1,0,"Liberado Acc Norte km 14, hacia el Norte, luego de un Operativo Policial. @HugoPalamara #Transito APTTA_Bueno, el buen ayre esta asi: habilitado ambas manos, aunque hacia el oeste te sacan de autopista en debenedetti xq siguen limpiando."
1,0,Así  castillo y antártida Argentina retiro totalmente parado https://t.co/u56ixhUNmb vía @van_crf
1,0,Tráfico en RP 202 / Av. Alvear #traficoBA se retardará 22m más de lo normal hoy https://t.co/478wSHCtbn https://t.co/YEweqsMaX6
1,0,"Habilitan Plaza de Mayo, se mantiene vallado preventivo, toma dos Carriles. #transito via batransito"
1,0,"RT @jotaleonetti: Habilitado #CaminoBuenAyre hacia #Panamericana. Para ir a #AuOeste, sigue cerrado el enlace desde Acceso Norte. #FINpique…"
1,0,Corte total por manifestación en Av. Alem entre Av. Cordoba y Av. Corrientes. Evitar la zona. . https://t.co/7gGVn5uJWv
1,0,RT @APTTA_: Posible corte de los Trabajadores de Cresta Roja en el Obelisco a partir de las 9 @patotransito
1,0,@solotransito. Av. Belgrano y Defensa marcha personal cresta roja hacia el bajo https://t.co/eBOoWGZReF
1,0,#AlertasTransito ?Corte parcial por obra en Azcuénaga e/ Levene y Guido. Barrio de Recoleta. Circular con precaución. #Transito.?
1,0,"Atenti, vuelco en #Panamericana altura Irigoyen, en #Martinez, sentido al norte"
1,0,"RT @AlertasTransito: #AlertasTransito Fin de protesta en Santa Fe y Godoy cruz, van habilitando la zona. #transito"
1,0,?Corte total por obra en Manuela Pedraza entre Ciudad de la Paz y Av Cabildo. Barrio de Nuñez. Circular con precaución. #Transito.?
1,0,RT @transitobaires: De un momento a otro manifestacion de los trabajadores de Cresta Roja en el Obelisco @patotransito #Transito APTTA_
1,0,@APTTA_ aut 25/5 altura Carabobo tránsito lento  [ahora]
1,0,@APTTA_ caos total en Bajada 9 de Julio por el corte en Ctes https://t.co/otPENhOj6b
1,0,RT @batransito: Cortes: total zona del Congreso - Rivadavia y Paraná - Rivadavia y Callao - Entre Ríos y Belgrano - Lima y Av de Mayo - Av …
1,0,?Corte parcial por obra en Agüero y Santa Fe. Barrio de Recoleta. Circular con precaución. #Transito.? via batransito
1,0,Nuevamente corte parcial de de Entre Ríos e H. Yrigoyen. #transito
1,0,Cerrada las inmediaciones a la Plaza de Mayo.
1,0,"Aun lento el corredor del Norte que componen Pan,GPaz y Lugones @patotransito #Transito APTTA_"
1,0,"RT @batransito: Concentración en el Congreso, corte parcial en Rivadavia y Callao. #transito"
1,0,RT @batransito: Corte total por manifestación en Av. Alem entre Av. Cordoba y Av. Corrientes. Evitar la zona. #Transito.
1,0,RT @Rousip: Comenzo el corte parcial en Corrientes y Callao. por los docentes y Trabajadores de TierraDelFuego #Transito APTTA_
1,0,RT @jotaleonetti: #Choque en el inicio de Figueroa Alcorta altura Palais de Glace
1,0,RT @batransito: Cerrado al transito por manifestacion entre Av. Cordoba y Av. Belgrano #transito
1,0,RT @solotransito: Ahora Corte en Av 9 de Julio  y Corrientes Protesta  #CrestaRoja  vía @marcedellisola  / Evitar  Zona Obelisco https://t.…
1,0,"RT @solotransito: Se espera aprox 7hs protesta en Corrientes y Callao, por  trabajadores de Tierra del Fuego"
1,0,RT @solotransito: Av 9 de Julio cerrado al transito por manifestacion entre Av. Cordoba y Av. Belgrano / Afecta carriles #Metrobus https://…
1,0,"Queda demora en el Acc. Oeste, sentido  Luján desde Gral Paz y en Au Perito Moreno altura Vélez. #transito via batransito"
1,0,@solotransito Pueyrredon entre Rivadavia y Sta Fe. REPLETA de autos particulares en carriles exclusivos para colectivos y taxis
1,0,#AlertasTransito Circulación lenta en Cantilo y en Gral Paz zona Nuñez al Riachuelo. Demora en Puente La Noria a provincia. #transito
1,0,RT @transitobaires: Accidente en Av. Figueroa Alcorta y Vaz Ferreira. #Transito.. via batransito
1,0,#AlertasTransito  choque colectivo linea 129 https://t.co/aKA6qO3Iqa  via @28ale32
1,0,RT @AlertasTransito: #AlertasTransito Circulación lenta en Cantilo y en Gral Paz zona Nuñez al Riachuelo. Demora en Puente La Noria a provi…
1,0,"RT @transitobaires: Ahora corte total, por manifestantes en Av. Entre Ríos y Belgrano. #transito via batransito"
1,0,"Concentración en el Congreso, corte parcial en Rivadavia y Callao. #transito via batransito"
1,0,"@jotaleonetti Camino del buen ayre,cerrado. Llegar a don torcuato es imposible. Ruta 202 y panamericana es un caos. Causa del cierre?"
1,0,"Sigue. Rolo desde pana + 202 zona torcuato, tremendos x ser alternativa al #corte del buen ayre."
